x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,y
0.30973451327433627,0.30136986301369867,0.28,0.0547945205479452,0.5943238731218697,0.2112676056338028,0.17667844522968199,0.49412628487518584,0.29133858267716517,0.5688622754491018,0.13846153846153852,1
0.1858407079646018,0.23287671232876714,0.24,0.0547945205479452,0.10851419031719534,0.23943661971830985,0.0989399293286219,0.34728340675477415,0.5118110236220473,0.16167664670658682,0.33846153846153837,0
0.17699115044247787,0.5308219178082192,0.04,0.0958904109589041,0.0934891485809683,0.08450704225352113,0.024734982332155476,0.4221732745961856,0.6220472440944881,0.1497005988023952,0.3692307692307693,1
0.4690265486725664,0.13698630136986303,0.56,0.07534246575342467,0.1018363939899833,0.028169014084507043,0.007067137809187279,0.38693098384728414,0.3228346456692912,0.23952095808383234,0.46153846153846156,1
0.19469026548672566,0.363013698630137,0.02,0.08219178082191782,0.11018363939899833,0.09859154929577464,0.03180212014134275,0.3604992657856081,0.48031496062992135,0.17365269461077845,0.3076923076923077,1
0.3716814159292036,0.3356164383561644,0.14,0.10273972602739727,0.0918196994991653,0.1267605633802817,0.127208480565371,0.5014684287812056,0.35433070866141725,0.155688622754491,0.16923076923076918,1
0.1858407079646018,0.28767123287671237,0.13,0.07534246575342467,0.10684474123539232,0.19718309859154928,0.10600706713780919,0.5308370044052847,0.6850393700787402,0.18562874251497008,0.21538461538461545,0
0.2035398230088496,0.226027397260274,0.11,0.10273972602739727,0.05175292153589315,0.07042253521126761,0.02120141342756184,0.254772393538912,0.4409448818897636,0.19161676646706588,0.46153846153846156,0
0.3451327433628319,0.23972602739726026,0.27,0.0684931506849315,0.07679465776293823,0.23943661971830985,0.11307420494699646,0.37518355359764766,0.3307086614173229,0.31137724550898205,0.4153846153846153,1
0.35398230088495575,0.3527397260273973,0.68,0.06164383561643836,0.652754590984975,0.2535211267605634,0.17667844522968199,0.4588839941262844,0.2204724409448818,0.4910179640718562,0.13846153846153852,1
0.22123893805309733,0.4349315068493151,0.15,0.06164383561643836,0.15859766277128548,0.2676056338028169,0.2756183745583039,0.43024963289280405,0.35433070866141725,0.10179640718562874,0.16923076923076918,0
0.3982300884955752,0.08904109589041097,0.34,0.07534246575342467,0.09849749582637729,0.6197183098591549,0.21554770318021202,0.559471365638765,0.5511811023622047,0.31736526946107785,0.27692307692307677,0
0.3185840707964601,0.30821917808219174,0.26,0.08904109589041098,0.08013355592654424,0.38028169014084506,0.20848056537102475,0.42804698972099975,0.4409448818897636,0.05988023952095807,0.26153846153846144,1
0.27433628318584075,0.37671232876712335,0.23,0.08219178082191782,0.12687813021702837,0.22535211267605634,0.31802120141342755,0.45007342143905904,0.4566929133858266,0.08982035928143711,0.16923076923076918,0
0.23008849557522126,0.17808219178082194,0.31,0.07534246575342467,0.07345575959933222,0.19718309859154928,0.0812720848056537,0.34140969162996,0.38582677165354323,0.2574850299401198,0.44615384615384623,0
0.4778761061946903,0.3150684931506849,0.22,0.0684931506849315,0.11352253756260436,0.11267605633802817,0.09187279151943463,0.5381791483113044,0.3070866141732282,0.1317365269461078,0.16923076923076918,1
0.168141592920354,0.339041095890411,0.0,0.0684931506849315,0.08848080133555927,0.11267605633802817,0.04240282685512368,0.5234948604992649,0.5669291338582677,0.19161676646706588,0.12307692307692292,0
0.5132743362831859,0.10958904109589043,0.54,0.12328767123287673,0.15525876460767948,0.056338028169014086,0.045936395759717315,0.6409691629955975,0.40157480314960625,0.17964071856287425,0.16923076923076918,0
0.32743362831858414,0.13013698630136986,0.39,0.10273972602739727,0.11018363939899833,0.22535211267605634,0.13074204946996468,0.3208516886930981,0.4488188976377953,0.2634730538922156,0.6307692307692307,0
0.168141592920354,0.27397260273972607,0.11,0.06164383561643836,0.1018363939899833,0.16901408450704225,0.11307420494699646,0.3986784140969207,0.47244094488188965,0.11377245508982037,0.13846153846153852,1
0.23008849557522126,0.363013698630137,0.02,0.0958904109589041,0.13689482470784642,0.056338028169014086,0.08833922261484099,0.6776798825256963,0.7322834645669292,0.28143712574850305,0.19999999999999984,0
0.5486725663716815,0.13698630136986303,0.44,0.04794520547945206,0.08514190317195326,0.2112676056338028,0.10954063604240283,0.6189427312775382,0.3779527559055119,0.2694610778443114,0.2461538461538461,0
0.38053097345132747,0.2123287671232877,0.45,0.0684931506849315,0.0667779632721202,0.07042253521126761,0.0353356890459364,0.34728340675477415,0.48031496062992135,0.22155688622754488,0.6307692307692307,1
0.17699115044247787,0.27397260273972607,0.08,0.10273972602739727,0.0968280467445743,0.16901408450704225,0.0706713780918728,0.2577092511013232,0.5196850393700787,0.2335329341317365,0.6307692307692307,1
0.42477876106194695,0.38698630136986306,0.26,0.10273972602739727,0.11686143572621037,0.30985915492957744,0.4840989399293286,0.5675477239353917,0.4251968503937006,0.1317365269461078,0.15384615384615385,1
0.19469026548672566,0.19863013698630136,0.31,0.541095890410959,0.12020033388981638,0.352112676056338,0.13780918727915195,0.5998531571218819,0.5039370078740156,0.18562874251497008,0.26153846153846144,0
0.1858407079646018,0.4383561643835617,0.02,0.06164383561643836,0.11018363939899833,0.07042253521126761,0.02120141342756184,0.43538913362701953,0.637795275590551,0.17964071856287425,0.2384615384615383,1
0.06194690265486727,0.30821917808219174,0.01,0.0547945205479452,0.07011686143572621,0.056338028169014086,0.07420494699646643,0.2444933920704811,0.6535433070866141,0.30538922155688625,0.6307692307692307,0
0.6460176991150443,0.17123287671232876,0.69,0.0958904109589041,0.11018363939899833,0.15492957746478872,0.0636042402826855,0.42070484581497997,0.2047244094488188,0.19161676646706588,0.676923076923077,1
0.35398230088495575,0.14383561643835618,0.4,0.11643835616438358,0.11853088480801337,0.2112676056338028,0.21908127208480566,0.5690161527165972,0.4409448818897636,0.08982035928143711,0.15384615384615385,1
0.3008849557522124,0.10958904109589043,0.44,0.06164383561643836,0.11519198664440736,0.38028169014084506,0.21908127208480566,0.3627019089574124,0.48818897637795267,0.1976047904191617,0.4307692307692306,0
0.23008849557522126,0.15068493150684933,0.32,0.10958904109589042,0.1302170283806344,0.5915492957746479,0.37809187279151946,0.4794419970631463,0.4566929133858266,0.2754491017964072,0.4153846153846153,0
0.24778761061946908,0.36986301369863017,0.0,0.06164383561643836,0.10517529215358933,0.16901408450704225,0.12014134275618374,0.5675477239353917,0.6062992125984251,0.13772455089820362,0.15384615384615385,0
0.3982300884955752,0.15068493150684933,0.42,0.06164383561643836,0.07679465776293823,0.11267605633802817,0.04240282685512368,0.2826725403817937,0.3464566929133859,0.1317365269461078,0.46153846153846156,0
0.1327433628318584,0.35616438356164387,0.02,0.10273972602739727,0.09515859766277131,0.352112676056338,0.1413427561837456,0.2577092511013232,0.5748031496062994,0.0718562874251497,0.39999999999999997,0
0.30973451327433627,0.8287671232876712,0.0,0.06164383561643836,0.11686143572621037,0.028169014084507043,0.02120141342756184,0.4647577092510986,0.6299212598425198,0.08982035928143711,0.38461538461538464,0
0.7168141592920353,0.3219178082191781,0.45,0.0958904109589041,0.11686143572621037,0.14084507042253522,0.05653710247349823,0.7290748898678429,0.2047244094488188,0.22155688622754488,0.13846153846153852,0
0.5840707964601769,0.36986301369863017,0.24,0.10958904109589042,0.12186978297161939,0.2112676056338028,0.16607773851590105,0.6776798825256963,0.2519685039370078,0.2335329341317365,0.39999999999999997,1
0.3628318584070796,0.3493150684931507,0.28,0.12328767123287673,0.14023372287145244,0.22535211267605634,0.2226148409893993,0.5337738619676958,0.4094488188976376,0.17964071856287425,0.27692307692307677,1
0.2831858407079646,0.15068493150684933,0.37,0.07534246575342467,0.11686143572621037,0.323943661971831,0.18374558303886926,0.4647577092510986,0.47244094488188965,0.155688622754491,0.15384615384615385,1
0.21238938053097348,0.39041095890410954,0.07,0.10958904109589042,0.1318864774624374,0.19718309859154928,0.053003533568904596,0.4148311306901658,0.5039370078740156,0.16167664670658682,0.44615384615384623,1
0.6106194690265486,0.226027397260274,0.5,0.14383561643835618,0.11018363939899833,0.2535211267605634,0.14487632508833923,0.7511013215859021,0.4094488188976376,0.46706586826347307,0.39999999999999997,1
0.4070796460176991,0.4349315068493151,0.18,0.08904109589041098,0.22704507512520866,0.1267605633802817,0.34275618374558303,0.5014684287812056,0.1023622047244094,0.6167664670658684,0.27692307692307677,1
0.2654867256637168,0.13013698630136986,0.34,0.10958904109589042,0.11686143572621037,0.352112676056338,0.10247349823321555,0.25624082232011763,0.3779527559055119,0.155688622754491,0.6307692307692307,1
0.3451327433628319,0.15068493150684933,0.4,0.26027397260273977,0.0717863105175292,0.028169014084507043,0.01060070671378092,0.536710719530107,0.5039370078740156,0.1976047904191617,0.4923076923076922,1
0.35398230088495575,0.29452054794520555,0.09,0.1643835616438356,0.0934891485809683,0.09859154929577464,0.038869257950530034,0.5345080763582946,0.38582677165354323,0.06586826347305388,0.2461538461538461,1
0.12389380530973454,0.2602739726027397,0.04,0.08904109589041098,0.13355592654424042,0.16901408450704225,0.0706713780918728,0.46989720998531403,0.5669291338582677,0.0838323353293413,0.2461538461538461,0
0.2831858407079646,0.3150684931506849,0.13,0.08219178082191782,0.15025041736227046,0.22535211267605634,0.10600706713780919,0.3179148311306869,0.39370078740157494,0.11976047904191618,0.4307692307692306,0
0.3716814159292036,0.571917808219178,0.05,0.06164383561643836,0.10517529215358933,0.056338028169014086,0.045936395759717315,0.447136563876656,0.4409448818897636,0.06586826347305388,0.18461538461538451,1
0.23008849557522126,0.3150684931506849,0.54,0.08219178082191782,0.17028380634390652,0.028169014084507043,0.01060070671378092,0.5227606461086661,0.46456692913385833,0.14371257485029937,0.2923076923076924,0
0.3008849557522124,0.37671232876712335,0.3,0.07534246575342467,0.08013355592654424,0.5211267605633803,0.1978798586572438,0.42070484581497997,0.4094488188976376,0.13772455089820362,0.27692307692307677,0
0.23008849557522126,0.6027397260273972,0.0,0.14383561643835618,0.15025041736227046,0.08450704225352113,0.0353356890459364,0.42511013215858856,0.5433070866141734,0.07784431137724551,0.2461538461538461,1
0.23893805309734514,0.37671232876712335,0.02,0.08904109589041098,0.1001669449081803,0.4225352112676056,0.303886925795053,0.41042584434654905,0.4566929133858266,0.20958083832335334,0.4153846153846153,0
0.22123893805309733,0.2123287671232877,0.42,0.3150684931506849,0.09849749582637729,0.38028169014084506,0.43109540636042404,0.5308370044052847,0.5354330708661417,0.2275449101796407,0.32307692307692304,1
0.6991150442477876,0.17123287671232876,0.55,0.11643835616438358,0.11853088480801337,0.3380281690140845,0.21908127208480566,0.692364170337744,0.3228346456692912,0.2934131736526946,0.3076923076923077,0
0.2035398230088496,0.28767123287671237,0.04,0.14383561643835618,0.10851419031719534,0.08450704225352113,0.07420494699646643,0.6336270190895777,0.7480314960629921,0.34730538922155696,0.15384615384615385,1
0.14159292035398233,0.3493150684931507,0.31,0.0547945205479452,0.12687813021702837,0.19718309859154928,0.2049469964664311,0.5014684287812056,0.5669291338582677,0.2754491017964072,0.13846153846153852,1
0.1858407079646018,0.30136986301369867,0.09,0.136986301369863,0.11185308848080135,0.08450704225352113,0.05653710247349823,0.48604992657855917,0.5669291338582677,0.16766467065868262,0.27692307692307677,0
0.6283185840707964,0.226027397260274,0.63,0.08904109589041098,0.1018363939899833,0.08450704225352113,0.06007067137809187,0.7099853157121866,0.37007874015748027,0.21556886227544908,0.38461538461538464,0
0.21238938053097348,0.2123287671232877,0.3,0.07534246575342467,0.12186978297161939,0.07042253521126761,0.1166077738515901,0.24889867841409785,0.46456692913385833,0.07784431137724551,0.5384615384615384,1
0.2654867256637168,0.18493150684931509,0.31,0.0958904109589041,0.11686143572621037,0.30985915492957744,0.22968197879858657,0.5969162995594707,0.6141732283464567,0.19161676646706588,0.19999999999999984,1
0.2654867256637168,0.3835616438356165,0.02,0.027397260273972605,0.1001669449081803,0.11267605633802817,0.04946996466431095,0.4720998531571265,0.33858267716535423,0.44910179640718567,0.12307692307692292,0
0.23008849557522126,0.2808219178082192,0.13,0.07534246575342467,0.07679465776293823,0.23943661971830985,0.05653710247349823,0.41556534508076454,0.37007874015748027,0.20958083832335334,0.23076923076923078,0
0.7256637168141593,0.1232876712328767,0.74,0.11643835616438358,0.13856427378964942,0.11267605633802817,0.07773851590106007,0.6850220264317161,0.3622047244094489,0.2634730538922156,0.3692307692307693,1
0.5929203539823009,0.15068493150684933,0.45,0.07534246575342467,0.11686143572621037,0.07042253521126761,0.03180212014134275,0.6409691629955975,0.15748031496062975,0.1976047904191617,0.12307692307692292,1
0.3982300884955752,0.06849315068493152,0.24,0.08219178082191782,0.11018363939899833,0.0,0.07773851590106007,0.655653450807637,0.5275590551181104,0.3233532934131737,0.2923076923076924,1
0.19469026548672566,0.35616438356164387,0.0,0.12328767123287673,0.18530884808013356,0.19718309859154928,0.09540636042402827,0.3898678414096953,0.5511811023622047,0.17964071856287425,0.44615384615384623,1
0.743362831858407,0.13698630136986303,0.65,0.11643835616438358,0.13522537562604342,0.19718309859154928,0.14487632508833923,0.6997063142437637,0.24409448818897614,0.16766467065868262,0.33846153846153837,1
0.4690265486725664,0.2602739726027397,0.24,0.0958904109589041,0.15191986644407346,0.07042253521126761,0.028268551236749116,0.5675477239353917,0.47244094488188965,0.11377245508982037,0.2461538461538461,0
0.4159292035398231,0.3664383561643836,0.26,0.07534246575342467,0.14023372287145244,0.056338028169014086,0.10247349823321555,0.536710719530107,0.40157480314960625,0.053892215568862256,0.18461538461538451,0
0.38053097345132747,0.3527397260273973,0.37,0.0547945205479452,0.41903171953255425,0.056338028169014086,0.1978798586572438,0.5161527165932451,0.2047244094488188,0.45508982035928147,0.13846153846153852,0
0.1858407079646018,0.13698630136986303,0.44,0.10273972602739727,0.08180300500834725,0.323943661971831,0.0989399293286219,0.3502202643171772,0.4330708661417323,0.28143712574850305,0.4923076923076922,0
0.3185840707964601,0.054794520547945216,0.43,0.10958904109589042,0.10684474123539232,0.4225352112676056,0.15901060070671377,0.4882525697503716,0.6220472440944881,0.28742514970059885,0.3076923076923077,1
0.38053097345132747,0.11643835616438356,0.35,0.0684931506849315,0.0918196994991653,0.3380281690140845,0.18021201413427562,0.5088105726872254,0.3464566929133859,0.6167664670658684,0.2923076923076924,1
0.5132743362831859,0.17808219178082194,0.46,0.08219178082191782,0.15358931552587646,0.07042253521126761,0.014134275618374558,0.4823788546255493,0.2992125984251969,0.19161676646706588,0.5230769230769231,1
0.7168141592920353,0.3287671232876712,0.65,0.0958904109589041,0.08514190317195326,0.07042253521126761,0.06713780918727916,0.7070484581497836,0.22834645669291315,0.14371257485029937,0.23076923076923078,1
0.168141592920354,0.37671232876712335,0.0,0.2328767123287671,0.07512520868113523,0.14084507042253522,0.04946996466431095,0.35315712187958836,0.5590551181102363,0.13772455089820362,0.5230769230769231,0
0.4070796460176991,0.3493150684931507,0.21,0.12328767123287673,0.14190317195325544,0.39436619718309857,0.20848056537102475,0.6409691629955975,0.4251968503937006,0.1497005988023952,0.18461538461538451,0
0.1327433628318584,0.13698630136986303,0.25,0.0958904109589041,0.09849749582637729,0.30985915492957744,0.18374558303886926,0.4596182085168913,0.5354330708661417,0.3832335329341317,0.33846153846153837,0
0.1327433628318584,0.17808219178082194,0.15,0.06164383561643836,0.1001669449081803,0.07042253521126761,0.045936395759717315,0.3986784140969207,0.5354330708661417,0.14371257485029937,0.15384615384615385,0
0.3185840707964601,0.19178082191780824,0.44,0.13013698630136986,0.1285475792988314,0.14084507042253522,0.13074204946996468,0.5455212922173324,0.6220472440944881,0.16766467065868262,0.32307692307692304,0
0.4690265486725664,0.410958904109589,0.55,0.0547945205479452,0.20701168614357265,0.323943661971831,0.1625441696113074,0.5469897209985298,0.48031496062992135,0.36526946107784425,0.2461538461538461,1
0.23008849557522126,0.39383561643835613,0.13,0.07534246575342467,0.10684474123539232,0.15492957746478872,0.04946996466431095,0.3957415565345095,0.4330708661417323,0.125748502994012,0.26153846153846144,0
0.3716814159292036,0.36986301369863017,0.26,0.0547945205479452,0.10350584307178631,0.04225352112676056,0.06007067137809187,0.5161527165932451,0.3228346456692912,0.24550898203592814,0.12307692307692292,0
0.48672566371681414,0.13013698630136986,0.35,0.04794520547945206,0.10517529215358933,0.11267605633802817,0.07773851590106007,0.4882525697503716,0.39370078740157494,0.2994011976047904,0.4307692307692306,0
0.4690265486725664,0.3219178082191781,0.07,0.17123287671232876,0.15025041736227046,0.43661971830985913,0.22968197879858657,0.7400881057268807,0.4488188976377953,0.2275449101796407,0.21538461538461545,1
0.2654867256637168,0.45890410958904115,0.21,0.0958904109589041,0.12520868113522537,0.28169014084507044,0.21908127208480566,0.3986784140969207,0.2992125984251969,0.06586826347305388,0.12307692307692292,0
0.21238938053097348,0.39041095890410954,0.08,0.06164383561643836,0.14190317195325544,0.29577464788732394,0.29328621908127206,0.42804698972099975,0.47244094488188965,0.125748502994012,0.12307692307692292,0
0.7168141592920353,0.3287671232876712,0.49,0.13013698630136986,0.10517529215358933,0.056338028169014086,0.045936395759717315,0.6850220264317161,0.3149606299212599,0.14371257485029937,0.46153846153846156,1
0.11504424778761067,0.11643835616438356,0.25,0.8561643835616438,0.0918196994991653,1.0,0.5441696113074205,0.5242290748898718,0.46456692913385833,0.125748502994012,0.2923076923076924,0
0.3185840707964601,0.10958904109589043,0.6,0.14383561643835618,0.15358931552587646,0.1267605633802817,0.05653710247349823,0.602790014684285,0.5118110236220473,0.20958083832335334,0.33846153846153837,1
0.6902654867256638,0.2534246575342466,0.58,0.14383561643835618,0.15191986644407346,0.38028169014084506,0.3286219081272085,0.787812041116001,0.3307086614173229,0.40119760479041916,0.4769230769230769,0
0.30973451327433627,0.2808219178082192,0.22,0.08904109589041098,0.11018363939899833,0.4507042253521127,0.29328621908127206,0.4926578560939802,0.4094488188976376,0.07784431137724551,0.18461538461538451,1
0.21238938053097348,0.29452054794520555,0.13,0.08904109589041098,0.10517529215358933,0.19718309859154928,0.10247349823321555,0.42804698972099975,0.48818897637795267,0.155688622754491,0.19999999999999984,1
0.15929203539823014,0.30821917808219174,0.02,0.06164383561643836,0.0918196994991653,0.04225352112676056,0.0176678445229682,0.5088105726872254,0.5669291338582677,0.20958083832335334,0.16923076923076918,1
0.25663716814159293,0.2054794520547945,0.32,0.12328767123287673,0.0918196994991653,0.08450704225352113,0.06713780918727916,0.4559471365638814,0.39370078740157494,0.06586826347305388,0.3076923076923077,0
0.44247787610619466,0.14383561643835618,0.52,0.08904109589041098,0.10350584307178631,0.16901408450704225,0.06713780918727916,0.36857562408223477,0.48818897637795267,0.2574850299401198,0.6153846153846154,0
0.1858407079646018,0.23287671232876714,0.24,0.0547945205479452,0.10851419031719534,0.23943661971830985,0.0989399293286219,0.34728340675477415,0.5118110236220473,0.16167664670658682,0.33846153846153837,1
0.5221238938053098,0.1643835616438356,0.47,0.08904109589041098,0.10350584307178631,0.11267605633802817,0.06007067137809187,0.46328928046990114,0.38582677165354323,0.2574850299401198,0.5538461538461538,1
0.17699115044247787,0.3356164383561644,0.0,0.04794520547945206,0.09515859766277131,0.04225352112676056,0.007067137809187279,0.2856093979441967,0.46456692913385833,0.02395209580838322,0.3076923076923077,1
0.21238938053097348,0.3219178082191781,0.0,0.0547945205479452,0.0667779632721202,0.028169014084507043,0.007067137809187279,0.43538913362701953,0.5275590551181104,0.0838323353293413,0.2923076923076924,0
0.3628318584070796,0.3972602739726027,0.24,0.10958904109589042,0.3572621035058431,0.056338028169014086,0.03180212014134275,0.6629955947136568,0.4566929133858266,0.16167664670658682,0.09230769230769226,0
0.4690265486725664,0.2602739726027397,0.5,0.8835616438356165,0.32220367278797996,0.6619718309859155,0.26855123674911663,0.9067547723935473,0.3307086614173229,0.25149700598802394,0.06153846153846159,1
0.2654867256637168,0.4212328767123288,0.02,0.10958904109589042,0.09849749582637729,0.1267605633802817,0.028268551236749116,0.3898678414096953,0.6062992125984251,0.2275449101796407,0.5076923076923076,0
0.27433628318584075,0.5787671232876712,0.1,0.08219178082191782,0.16694490818030053,0.14084507042253522,0.05653710247349823,0.4574155653450788,0.4094488188976376,0.10179640718562874,0.16923076923076918,1
0.1858407079646018,0.5068493150684932,0.07,0.07534246575342467,0.14691151919866446,0.2676056338028169,0.18021201413427562,0.4339207048458139,0.6771653543307088,0.24550898203592814,0.5076923076923076,0
0.25663716814159293,0.10273972602739728,0.34,0.0958904109589041,0.0634390651085142,0.04225352112676056,0.007067137809187279,0.36930983847283344,0.5196850393700787,0.18562874251497008,0.39999999999999997,1
0.4778761061946903,0.13698630136986303,0.59,0.08904109589041098,0.10851419031719534,0.028169014084507043,0.03180212014134275,0.6850220264317161,0.3622047244094489,0.2694610778443114,0.18461538461538451,1
0.5044247787610621,0.2808219178082192,0.48,0.10958904109589042,0.08514190317195326,0.07042253521126761,0.06713780918727916,0.7143906020558033,0.2992125984251969,0.155688622754491,0.13846153846153852,0
0.5044247787610621,0.2602739726027397,0.42,0.07534246575342467,0.09515859766277131,0.28169014084507044,0.15901060070671377,0.5969162995594707,0.3307086614173229,0.2335329341317365,0.4769230769230769,1
0.2654867256637168,0.38698630136986306,0.23,0.0958904109589041,0.1652754590984975,0.2676056338028169,0.2756183745583039,0.4647577092510986,0.37007874015748027,0.16766467065868262,0.13846153846153852,1
0.5486725663716815,0.2602739726027397,0.46,0.10958904109589042,0.1018363939899833,0.056338028169014086,0.07420494699646643,0.7364170337738626,0.24409448818897614,0.18562874251497008,0.16923076923076918,0
0.44247787610619466,0.2602739726027397,0.36,0.13013698630136986,0.17362270450751255,0.352112676056338,0.17314487632508835,0.5249632892804704,0.3464566929133859,0.20958083832335334,0.38461538461538464,0
0.2035398230088496,0.29452054794520555,0.15,0.08904109589041098,0.10684474123539232,0.2535211267605634,0.12014134275618374,0.4427312775330393,0.5275590551181104,0.155688622754491,0.26153846153846144,0
0.22123893805309733,0.363013698630137,0.18,0.06164383561643836,0.0968280467445743,0.16901408450704225,0.12014134275618374,0.5088105726872254,0.5511811023622047,0.16167664670658682,0.10769230769230759,0
